"RT @galaz_eva: ¡Excelentes noticias!
Cifra récord de vacunación por día, ayer 1,061,962 personas.
Hoy llegaron 1 millón de vacunas #Sinovac…",2021-06-03 16:33:08,1400490746180866052,EMIRATOS,errnino,133478708,"Monterrey, NL",,,False,184,162,5060,4266,0,2010-04-15 22:32:56,https://pbs.twimg.com/profile_images/1353424879576522752/0GjNtrS0_normal.jpg,False,False,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:31:01,1400490215589007365,INGRID,55FEMALE,4198053733,,,,False,496,148,179613,97041,0,2015-11-11 05:21:45,https://pbs.twimg.com/profile_images/1259548623651532800/DBvNU25x_normal.jpg,True,False,es
"#Nacional 💉🛬 Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis son de la farmacéutica #Sinovac y 585 mil de #Pfizer. https://t.co/ErPCDRUiOP",2021-06-03 16:30:00,1400489957836431372,VIA Noticias,VIA_Noticias,394268567,"Celaya, Guanajuato. México",https://t.co/ZJUF7I8mGR,Somos un noticiero responsable de llevar la información más importante que sucede en la ciudad de Celaya y la región.,False,6366,232,1066,31025,61,2011-10-19 20:36:05,https://pbs.twimg.com/profile_images/1264220243297095681/MujdlMdW_normal.jpg,False,False,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:29:53,1400489929076097036,Sergio Palma,Trompeta_SME,412772229,"México, DeEfe.",,"Estudio Lic. Derecho, trompetista y miembro: SME y CLFC.
Amo a DIOS, mi Patria, Adry, Vale y Chris.
Me gusta: lectura, política, @IronMaiden, nadar, box, café.",False,2072,1452,146738,141515,12,2011-11-15 03:33:44,https://pbs.twimg.com/profile_images/1360731329378181121/LE6PHl_e_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 37 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSinoBio y #SputnikV y…",2021-06-03 16:29:01,1400489711672598531,Nadie,Loynadamas,1185289381831237635,México,,"Con el pueblo todo, sin el pueblo nada !
Por la transformación;
Con orgullo lo digo estoy MORENA, estoy con el pueblo",False,770,1194,7844,6233,0,2019-10-18 20:20:19,https://pbs.twimg.com/profile_images/1309618338482581504/Je_hwyrP_normal.jpg,True,False,es
"RT @lajornadaonline: También se espera el arribo de 585 mil dosis de @pfizer-@BioNTech_Group
@santaella_dr, director @Birmex, destacó que h…",2021-06-03 16:28:08,1400489489554939906,Nadie,Loynadamas,1185289381831237635,México,,"Con el pueblo todo, sin el pueblo nada !
Por la transformación;
Con orgullo lo digo estoy MORENA, estoy con el pueblo",False,770,1194,7844,6233,0,2019-10-18 20:20:19,https://pbs.twimg.com/profile_images/1309618338482581504/Je_hwyrP_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:27:50,1400489410773323780,HRAEI,HRAEIxtapaluca,633890374,Ixtapaluca - Estado de México,https://t.co/vttDXGQWxf,Excelencia Médica al Servicio de México.,False,1973,235,1456,94287,63,2012-07-12 17:07:51,https://pbs.twimg.com/profile_images/1180135574629441536/N9yBAUoW_normal.jpg,False,False,es
"#MÉXICO | LLEGAN A MÉXICO UN MILLÓN 585 MIL VACUNAS COVID DE #SINOVAC Y #PFIZER

https://t.co/ALcOFARkYU https://t.co/TAfKMojHIC",2021-06-03 16:26:20,1400489034300936192,Yancuic.com,YancuicAgencia,366778357,"Durango, Mex",http://t.co/56Y4a5pcqE,"📰 Yancuic es una agencia de noticias en Durango, México que opera como portal de prensa en la Internet.",False,1806,376,109,128603,85,2011-09-02 20:14:14,https://pbs.twimg.com/profile_images/1301224158844649473/on41UHDx_normal.jpg,False,False,es
"México recibió un millón 585 mil Vacunas envasadas contra COVID19.

#México #SecretariaDeSalud #Vacunas #Pfizer #AstraZeneca #Sinovac #CanSino #SputnikV https://t.co/9z8Vtw0P7h",2021-06-03 16:24:19,1400488525959737346,Expreso de Toluca,Expresodetoluca,2901162766,"Toluca, México",https://t.co/USkUYzmGzs,"Medio de comunicación, Tribuna pública del Estado de México y el país,denuncia pública, Foro abierto.",False,318,1170,23,6132,2,2014-12-01 19:53:42,https://pbs.twimg.com/profile_images/1319019757991936000/dYsVchZg_normal.jpg,False,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:22:07,1400487972806533120,Moisés Ponce,MoissPonce13,1369762425038331907,,,"Admiro la naturaleza, Obradorista desde 16 años.",False,16,101,452,498,0,2021-03-10 21:30:35,https://pbs.twimg.com/profile_images/1369763172677259269/CibuXnyl_normal.jpg,True,False,es
"RT @SSalud_mx: México ha recibido 37 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSinoBio y #SputnikV y…",2021-06-03 16:18:38,1400487098084429832,lilus_kikus,liluskikus3,449496909,Hermosillo Sonora Mexico,,¿Que tanto es tantito y que tan grande es infinito?,False,84,83,11872,7569,0,2011-12-29 05:24:43,https://pbs.twimg.com/profile_images/1721028875/turkey_normal.jpg,True,False,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:18:13,1400486994732593160,lilus_kikus,liluskikus3,449496909,Hermosillo Sonora Mexico,,¿Que tanto es tantito y que tan grande es infinito?,False,84,83,11872,7569,0,2011-12-29 05:24:43,https://pbs.twimg.com/profile_images/1721028875/turkey_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:17:14,1400486745939091456,Sofía Sánchez A.,SofaSnchezA2,4051362254,"Iztapalapa, Distrito Federal",,,False,162,427,45919,41358,0,2015-10-28 23:09:18,https://pbs.twimg.com/profile_images/1186346688664883200/PCHGwooQ_normal.jpg,True,False,es
"RT @Birmex: Cerramos el día con un total de 42 millones, 347 mil, 665 vacunas contra #COVID19 en México, de 5 farmacéuticas:
#Pfizer 38%
#A…",2021-06-03 16:16:54,1400486661088284674,Rosa Valencia,roma_vaga,3193853016,,,,False,241,546,43184,44287,0,2015-05-13 04:23:00,https://pbs.twimg.com/profile_images/1026297652596621312/dTX7oyTo_normal.jpg,True,False,es
"RT @lajornadaonline: También se espera el arribo de 585 mil dosis de @pfizer-@BioNTech_Group
@santaella_dr, director @Birmex, destacó que h…",2021-06-03 16:16:31,1400486566871670791,Butron Pérez,lbutronp,2198940318,,,,False,633,214,98014,516616,46,2013-11-17 05:06:14,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:14:19,1400486011189161985,Jorge Ramirez,JorgeRa49069751,1273427634223902720,"Santa Barbara, CA",,,False,456,364,40332,37779,0,2020-06-18 01:30:26,https://pbs.twimg.com/profile_images/1273429710601515008/Ga0xJEXy_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:13:26,1400485787553210383,WeeClinic,WeeClinic,1389648127368511488,,,,False,6,10,9,14,0,2021-05-04 18:29:05,https://pbs.twimg.com/profile_images/1399855143584141316/qLq-B0g4_normal.jpg,True,False,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:11:32,1400485309545132032,wicha,Alicia94354722,1330151986487046150,,,,False,551,869,10767,5888,0,2020-11-21 14:12:14,https://pbs.twimg.com/profile_images/1330914545121054721/I8IYBDSD_normal.jpg,True,False,es
"RT @lajornadaonline: También se espera el arribo de 585 mil dosis de @pfizer-@BioNTech_Group
@santaella_dr, director @Birmex, destacó que h…",2021-06-03 16:10:54,1400485152166498306,Gina Méndez Moreno,GinaEmendez,505237033,,,,False,546,662,289462,89819,1,2012-02-27 01:19:13,https://pbs.twimg.com/profile_images/1204430595822161920/7HAKDnVs_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:09:21,1400484759327891459,Gina Méndez Moreno,GinaEmendez,505237033,,,,False,546,662,289462,89819,1,2012-02-27 01:19:13,https://pbs.twimg.com/profile_images/1204430595822161920/7HAKDnVs_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:08:57,1400484661411778560,Noticieros Radio Grupo,NoticierosRG,707951193507520512,"Irapuato, Guanajuato",https://t.co/mSGeWYUn3c,Para estar informados de los sucesos que marcan el día a día de #Irapuato y el Estado síguenos. #RadioNoticiasWE L-V 7AM por el 107.9FM #WEradio,False,872,340,166,20155,10,2016-03-10 15:28:12,https://pbs.twimg.com/profile_images/1347323733107642369/Hk__OXG9_normal.jpg,True,False,es
"RT @lajornadaonline: También se espera el arribo de 585 mil dosis de @pfizer-@BioNTech_Group
@santaella_dr, director @Birmex, destacó que h…",2021-06-03 16:08:45,1400484608551051269,PƦ()ÐłG¥,pr0_digy,175858640,DeFectuoso,,"Taxi driver por necesidad, piloto por convicción; Antes me la pasaba bien, ahora me la paso ¡chingón! #FuckEveryOneElse",False,623,496,29228,44190,5,2010-08-07 20:48:38,https://pbs.twimg.com/profile_images/1395605310585417729/V7yZSN_Y_normal.jpg,False,False,es
"RT @lajornadaonline: También se espera el arribo de 585 mil dosis de @pfizer-@BioNTech_Group
@santaella_dr, director @Birmex, destacó que h…",2021-06-03 16:08:24,1400484523494805508,Mario Ricardo Gachuz,ricardo_gachuz,1945273982,México D.F,,"Que me siga quién quiera, pero siempre seguiré a quién de la cara y sea congruente, nacionalista.",False,1357,2118,36283,110499,0,2013-10-07 22:09:26,https://pbs.twimg.com/profile_images/464514768364003328/pskbxKqD_normal.jpeg,False,False,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:08:01,1400484427398926336,Noticieros Radio Grupo,NoticierosRG,707951193507520512,"Irapuato, Guanajuato",https://t.co/mSGeWYUn3c,Para estar informados de los sucesos que marcan el día a día de #Irapuato y el Estado síguenos. #RadioNoticiasWE L-V 7AM por el 107.9FM #WEradio,False,872,340,166,20155,10,2016-03-10 15:28:12,https://pbs.twimg.com/profile_images/1347323733107642369/Hk__OXG9_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:08:01,1400484425171980295,Jaime García-Juárez,JaimeG4RC14,998363161488187392,Nuevo León,,"Médico, profesor, investigador. PRO-AMLO, A FAVOR DE 4T",False,60,130,9994,6532,0,2018-05-21 00:41:41,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
RT @SSalud_mx: Este jueves en punto de las 7:28 h arribó a México el décimo embarque de la farmacéutica #Sinovac con un millón de #Vacunas…,2021-06-03 16:06:13,1400483970882719744,Christian,christianmorbar,299902144,"México d,f",,,False,370,394,14675,10906,0,2011-05-16 21:31:01,https://pbs.twimg.com/profile_images/1368891925214986240/YHF6klkQ_normal.jpg,False,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:05:51,1400483880352813062,Emmanuel Panizzo,EmmanuelPanizzo,106744312,Mexico,https://t.co/QJTddg0JBQ,Cineasta 🎥socialdemócrata mexicano (tabasqueño) 🤜🏻 parlo italiano 🇮🇹,False,1305,1257,47017,51051,9,2010-01-20 15:21:26,https://pbs.twimg.com/profile_images/1283288714823827456/oAAQbC9J_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 37 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSinoBio y #SputnikV y…",2021-06-03 16:05:14,1400483726593695744,Black Bones☠️🥀,ivonnetaxxavon,43751191,Hogwarts♥,,ivonne♥Movies Books Anime Blood Vampires Zombies Bug I🌮Candys HarryPotter StarWars Batman DC/Marvel Bellatrix✨Punk Pop Rock Metal 🃏 Mr.J❤Harley Quinn&more,False,356,955,80421,295164,7,2009-05-31 20:38:23,https://pbs.twimg.com/profile_images/1243697129371004928/jt8m73r2_normal.jpg,False,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:05:04,1400483681915916290,Víctor R. Rodríguez,VictorRTafoya,166549331,"Sacramento, CA",https://t.co/WP4qf91Xgr,𝙿𝚛𝚘𝚓𝚎𝚌𝚝 𝙼𝚊𝚗𝚊𝚐𝚎𝚛 | υѕм𝚌-𝚟𝚎т | 𝚓𝚘υ𝚛𝚗𝚊𝚕ιѕт | 𝚎мм𝚢 𝚊𝚠𝚊𝚛𝚍 𝚛𝚎𝚌ι𝚙ι𝚎𝚗т | 𝙼𝚊𝚗𝚊𝚐𝚎𝚛 & т𝚟 𝚙𝚛𝚘𝚍υ𝚌𝚎𝚛 https://t.co/NCtnX7Sgxx 🇺🇸|🏳️‍🌈|🇲🇽,True,2614,9985,16399,36024,53,2010-07-14 12:42:01,https://pbs.twimg.com/profile_images/1301600415574708224/OZo-2BYb_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 37 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSinoBio y #SputnikV y…",2021-06-03 16:04:17,1400483484708315141,IvanVargasSantander,IvanVargasSant5,715756390036467714,,,"neta, siento  en este decepcion en este momento lo que quisiera expresarn otra modo de vida aunque mejor÷1¹",False,51,535,10781,9205,1,2016-04-01 04:23:16,https://pbs.twimg.com/profile_images/1346613229833871369/1xP94FRm_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:04:07,1400483445160120320,Rosendo Salgado Vázquez,RosendoSalgadoV,1067831953137618944,"Durango, México",https://t.co/Q88xuQIIVm,"Delegado Presidente del Comité Ejecutivo Estatal de Morena Durango, en Durango #SiHayMorena *Cuenta Oficial*",False,457,108,19238,24466,0,2018-11-28 17:25:51,https://pbs.twimg.com/profile_images/1387494888057495552/2ne3cDTn_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 37 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSinoBio y #SputnikV y…",2021-06-03 16:03:49,1400483369985716230,Jorge Moreno,JorgeMo80252863,1161254890007683072,,,"Amar la vida, la transformación",False,1094,1846,28333,49348,0,2019-08-13 12:35:15,https://pbs.twimg.com/profile_images/1161255721574572033/mUlQZoi7_normal.jpg,True,False,es
"RT @SSalud_mx: Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis…",2021-06-03 16:03:44,1400483345969127426,#StayHome,viralvideovlogs,952247125185720320,കേരളം,https://t.co/DNSSZ8DfDd,"news news news and trends

https://t.co/2ScZqTGWgG",False,6738,4589,2404,739221,38,2018-01-13 18:33:01,https://pbs.twimg.com/profile_images/1284687051825180672/4usdfqyM_normal.jpg,True,False,es
"Hoy jueves 3 de junio México recibió un millón 585 mil #Vacunas envasadas contra #COVID19, de las cuales, un millón de dosis son de la farmacéutica #Sinovac y 585 mil de #Pfizer. Continuamos con el #PlanDeVacunación. #VacunasSeguras https://t.co/hrRH4zo7Ho",2021-06-03 16:03:42,1400483339983802374,SALUD México,SSalud_mx,132225222,México,https://t.co/DuGFGRkmOe,Secretaría de Salud de México,True,1260938,237,5035,60844,3094,2010-04-12 16:53:45,https://pbs.twimg.com/profile_images/1400644738139803653/dAlH3XgT_normal.jpg,False,False,es
"#ServicioPublico Tengo un empleado que le pusieron la primera dosis de #Sinovac y no le informaron cuando le toca la segunda dosis. Alguien me podría ayudar en ese sentido 
Después de lograr que se vacunara, no me gustaría que no se finalizara el proceso de vacunación #FuckCovid",2021-06-03 16:02:41,1400483083950952451,🇩🇴SalSa🇩🇴,Dominicansalsa,51622136,"Providence, RI  USA",,,False,1757,1072,247,74949,21,2009-06-28 02:09:06,https://pbs.twimg.com/profile_images/1396992004320595968/NPtRmLS-_normal.jpg,False,False,es
"También se espera el arribo de 585 mil dosis de @pfizer-@BioNTech_Group
@santaella_dr, director @Birmex, destacó que hasta ahora son 42 millones 347 mil 665 dosis de biológicos de cinco farmacéuticas, los que han llegado al país.
#Sinovac #VacunasCovid19
https://t.co/RCbqXbkaJc",2021-06-03 16:02:34,1400483052594372616,La Jornada,lajornadaonline,35977487,México,https://t.co/Cqf3QfdOWr,Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.,True,2578003,292,172,301260,11428,2009-04-28 03:40:43,https://pbs.twimg.com/profile_images/588503723002834944/95acWEsy_normal.jpg,False,False,es
"RT @OnceNoticiasTV: 🔴#ÚltimaHora | 💉🛬 Arriba a México 1 millón de dosis anticovid #Sinovac. 

#OnceNoticias https://t.co/SiVYFDO5Rm",2021-06-03 16:01:52,1400482879805833217,/@!&@,laizistar,776602448,Distrito Federal,,"Divertida, sonriente, alegre, amo el teatro, conocer lugares nuevos, los días soleados. 😍",False,256,859,9222,5858,1,2012-08-23 19:28:00,https://pbs.twimg.com/profile_images/1207870411226009600/dOKXsS_J_normal.jpg,True,False,es
"RT @RaulRodriguezC: Llegaron a #México 1 millón de #VacunasCovid19 de #Sinovac, y en las próximas horas llegarán 585 mil dosis de #Pfizer,…",2021-06-03 16:01:52,1400482876022480900,Jose Luis García C.,JLGarcia_Correa,303965447,,,"Lic. en Contaduría me encanta conocer lugares y gente, amo la naturaleza. Vivo en la Ciudad de México, gustas conocerme?, pregunta, sígueme y te seguiré...",False,7159,6475,29924,115931,34,2011-05-23 18:18:07,https://pbs.twimg.com/profile_images/1101778196360581121/tSOZiAwB_normal.jpg,False,False,es
"RT @SSalud_mx: México ha recibido 37 millones 802 mil 355 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #CanSinoBio y #SputnikV y…",2021-06-03 16:01:44,1400482845978681354,jesus,jesjav333,2884548201,Ciudad de México,,"Ingeniro Civil UNAM 

Pa' lante",False,653,1146,105348,45391,0,2014-11-19 19:02:54,https://pbs.twimg.com/profile_images/535146841730318336/KqC5DRrX_normal.jpeg,True,False,es
